No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
74,12:22:57,22.840949417119376,75.13522123082562,87.9997968084533,27.206711081124887,64.45937465807654,91.7503166129074
75,12:22:57,28.71253932706443,69.29832044845516,96.0836307365846,24.68247418379091,67.59474577694853,90.89326105905346
76,12:22:58,33.69877833744082,64.35405548606909,88.42266036482248,24.53610449503112,68.21739287763064,92.57250573754673
77,12:22:58,37.910961871345506,60.170258334609166,96.26234316594534,25.87520218507584,67.25745709951865,91.608603442868
78,12:22:59,41.4713873040963,56.62420749794811,87.69122453602823,28.078591923193446,65.35780322508772,93.13986586949605
79,12:22:59,44.458259456299146,53.66609201534225,87.97061922059818,30.726761710936216,62.953732239747524,91.80773177897633
80,12:23:00,39.05887866299926,58.8181537476665,87.62770462830267,33.53518330446097,60.34946957919397,90.91014865134258
81,12:23:00,42.45758691173465,55.47757385003297,97.32992080799986,34.06194300898438,59.91716013696854,90.15288206262031
82,12:23:01,45.29913553940013,52.699105659000224,88.42912271638973,35.435291585759046,58.646385544330194,92.36784361992389
83,12:23:01,47.75543934728079,50.29567820738351,97.17213868142505,37.267805632124144,56.92342036092049,91.4419680551926
84,12:23:02,49.83992174278472,48.25012694712108,97.51509004731213,39.325206883753744,54.97740269262988,93.25936186662422
85,12:23:02,51.601114440520725,47.77632517886763,96.53387861295232,41.439960020787325,52.97104753179159,94.68304493479752
86,12:23:03,53.082800705326996,46.128560936159154,89.01082149460854,43.50342213325991,51.370234615096074,95.44024043230975
87,12:23:03,54.34013145422832,44.72731567760195,88.49541232365907,45.44868932537169,49.7309227888228,93.84126069784656
88,12:23:04,55.42045344823019,43.52692876022435,89.03463917287986,47.24264861794926,48.134308629556855,92.52136321753109
89,12:23:04,56.33385574247712,42.510431256930744,97.00649702090266,48.874674724162844,46.626704711456675,91.70721063808463
90,12:23:05,57.09983866196025,41.66086815667266,97.4812295270153,50.339937008635175,45.23709988635917,93.3862229650576
91,12:23:05,57.7546644105543,40.93423372809683,97.26478740129457,51.640533520448045,43.981810936782345,94.74662407678373
92,12:23:06,58.28424603515655,40.34125617158128,97.02840221526303,52.78841991697694,42.86015399622615,95.67628383806763
93,12:23:06,58.76090030766895,39.81103923265695,88.63349702090265,53.788361512425624,41.87465403598288,96.28504963246893
94,12:23:07,59.16280139844302,39.367548199269955,97.32178740129456,54.6645661283319,41.006858233672524,94.32868196415271
95,12:23:07,59.4932688369058,39.000834476700874,88.9452966773637,55.42853694442357,40.2500853114902,95.37654056404966
96,12:23:08,59.77166671632278,38.68446089396743,96.53991159326017,56.08967165880213,39.596573898049904,93.7469100877822
97,12:23:08,60.00452873329219,38.420207548561365,96.4652132683313,56.660412162810836,39.03306380488721,94.721563009853
98,12:23:09,60.180398074124795,38.219507909159326,96.81978582837188,57.15175444365623,38.5503406755667,95.40993125683143
99,12:23:09,60.353228404381106,38.02724322358845,96.97094986762141,57.5684903210866,38.144910144024614,96.01141538473395
100,12:23:10,52.442302564945464,45.462258971698965,86.9373290725021,57.92957305844538,37.798445226183,96.4911513158966
