No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
32,10:33:20,13.06098955,55.4267036,54.62454583,5.268079854,55.36840326,56.47485687
33,10:33:21,12.86214542,56.82698152,64.88426121,5.297572954,55.2248366,55.82133358
34,10:33:21,12.79095287,56.6426786,64.2700179,5.296759305,55.52318067,58.28117071
35,10:33:22,12.18266008,58.11034778,74.60024194,5.309814093,55.69086353,59.90551425
36,10:33:22,11.5909238,59.24760879,73.90555886,5.178572262,56.23589871,64.05006156
37,10:33:23,11.0873422,60.43132435,75.31702193,4.946065734,56.96209053,66.88176894
38,10:33:23,10.66683237,61.02286871,64.31739293,4.664312537,57.83382083,69.35529748
39,10:33:24,10.43503461,62.17602668,76.94582636,4.369915198,58.64216443,68.01501477
40,10:33:24,10.11090221,63.45246399,70.5587824,4.119917105,59.56469743,70.64689957
41,10:33:25,9.897232157,64.90442336,81.29950895,3.875500907,60.60574997,70.74195676
42,10:33:25,9.815938075,64.53744015,70.86256081,3.666390384,61.78341638,73.88260279
43,10:33:26,9.664765131,63.89539375,68.6694474,3.520595698,62.53989165,73.19014261
44,10:33:26,9.59033394,64.40473843,67.2900284,3.400641049,62.90940091,72.0536061
45,10:33:26,9.476609406,64.33030918,72.28010434,3.321128884,63.32546099,70.82549745
46,10:33:26,9.360093305,65.62777069,81.1668492,3.259488918,63.60831955,71.35321842
47,10:33:27,8.353692602,67.95727325,88.30348377,3.209676241,64.18644386,74.27970981
48,10:33:27,9.732634858,65.33957943,56.49175858,2.91313216,65.27577906,78.45885708
49,10:33:28,10.69859022,63.01121355,55.02672028,3.119169621,65.32237648,72.40942122
50,10:33:28,10.50204559,62.93814111,62.55598149,3.573908392,64.68928188,67.56423324
51,10:33:29,11.94090113,61.31827986,62.81224896,3.876918482,64.20496608,66.1743696
52,10:33:29,12.15188979,60.83772142,66.72843373,4.53696899,63.38679168,65.23086732
53,10:33:30,12.73707014,59.4003016,52.45327132,5.105755071,62.65085524,65.66115084
54,10:33:30,12.00083439,59.62312139,62.17819128,5.714431494,61.70134858,61.89141302
55,10:33:31,12.72317256,60.75974483,68.42988844,5.973170329,61.0711895,61.91768737
56,10:33:31,13.01827035,60.77039736,61.68914867,6.393380851,60.93631103,63.7262034
57,10:33:32,13.12034113,61.25324224,64.57926674,6.808782399,60.84132764,63.12048588
58,10:33:32,13.12544551,61.68973172,64.64018544,7.164884161,60.9107016,63.50475319
59,10:33:33,12.03536064,61.13278003,58.75421309,7.449381459,61.08696631,63.80346143
60,10:33:33,12.11913182,61.43614999,63.55484877,7.367365874,61.05696868,62.33819653
61,10:33:34,12.33379638,61.79433413,72.65936636,7.35325403,61.12240105,62.640642
62,10:33:34,12.47730095,61.99315539,63.58929763,7.425948963,61.27328183,65.46693913
63,10:33:35,12.6935706,61.58142269,51.60784734,7.541378367,61.44098251,64.93871522
64,10:33:35,12.51143678,61.47852446,69.22993454,7.708533215,61.44616654,61.1246806
65,10:33:35,12.3003747,61.89169641,64.41548363,7.799021894,61.42089896,63.37768594
66,10:33:35,12.12957284,61.16360258,57.15888682,7.824814448,61.52107959,63.6482631
67,10:33:36,12.05401332,62.16621194,68.01422899,7.814505118,61.38629949,61.77043223
