No,Waktu,roll,pitch,yaw,kf_roll,kf_pitch,kf_yaw
37,13:07:04,42.3987222295135,40.422652047790706,88.51898916223334,30.23848175783411,40.7073749839982,68.43774361828042
38,13:07:04,48.73927678130301,37.1699890703116,89.19267235970075,31.764924187113753,40.178518717064826,74.31000674595235
39,13:07:05,41.31265828923984,40.88954491465503,61.97874404989635,34.72707142013902,38.86818050297343,78.79329120440427
40,13:07:05,35.652738756378234,44.62075371359577,73.85221097262414,34.79568617492808,38.98164448152177,74.28436202927155
41,13:07:06,42.94198578673858,39.47305597696701,88.35665830465416,33.25377252674177,40.139482693422835,74.37904901227594
42,13:07:06,37.07697698430191,40.900720903250466,49.48388119329903,34.24191658917361,39.52004355055319,78.5927094664856
43,13:07:07,33.918975041433335,43.867140256875174,70.01777008466814,33.312987177099124,39.48242014215913,70.55286743025758
44,13:07:07,41.67855719690208,38.48953713240651,79.97880233160106,31.757093062458125,40.31044960984401,70.54321704257511
45,13:07:08,46.79300451313482,35.69895318593802,81.12413960029096,32.86870685383241,39.383713616812095,73.3824175534494
46,13:07:08,41.25137063831088,39.134192912524654,52.264134373935164,35.17285455552079,37.91413222652497,75.78317781009974
47,13:07:09,37.482199277498864,42.92654604845246,73.69213240039123,35.296940872523024,37.8292389314291,69.28215716564681
48,13:07:09,44.33710640010142,38.20886399258462,80.06881194767402,34.33387752493552,38.85902421995116,70.65388171497182
49,13:07:10,49.09884656758902,34.120066047306565,89.55529601407983,35.61751390504218,38.26867142840982,73.47833774948643
50,13:07:10,42.98985600487505,39.25678101281338,61.34590401238402,37.94402050071846,36.673550420173,78.25370083138164
51,13:07:11,36.64854179377288,43.52511047932586,59.45981001241685,37.919722730998984,36.98355880075329,73.67495782237742
52,13:07:11,43.89953004661014,38.51219177730193,89.03100482248561,36.10949355345832,38.43809074908501,69.78438791295038
53,13:07:12,37.788491954993745,41.35295278933245,57.55505977028721,36.8849311618264,38.07362138918163,75.39358803216734
54,13:07:12,32.506430021317996,43.923262016808806,59.03582216342807,35.725043703206666,38.62596495836432,70.49160409808906
55,13:07:13,39.04033440755105,38.98792986899762,81.16498553527737,33.3872265101594,39.77112425606957,67.32840971158522
56,13:07:13,44.519681706061945,34.657243708289926,79.39579519486111,33.571168704749006,39.20199902371963,71.34208777471022
57,13:07:14,39.15199052887046,37.9859244858574,50.05271776687432,35.296856011658136,37.55232150795551,73.76930537957887
58,13:07:14,33.721036118553556,40.453544120702546,54.935625676818525,35.0437479985325,37.304165905391564,67.15105786365493
59,13:07:15,40.06387998717288,37.275709596321654,80.86611126492264,33.32523833221051,37.83453747867712,63.70661931944052
60,13:07:15,45.25616567016127,34.74612694984588,80.08752345614381,33.905910946813044,37.318856028851826,68.60251614743895
61,13:07:16,39.531774307563786,39.40450827281598,66.76849464540237,35.838007779280716,36.22373500779767,71.95898886844357
62,13:07:16,46.28975940113892,35.03076633367352,80.7235177357172,35.632286676480255,36.76150018164654,70.60299075698667
63,13:07:17,40.89870126873144,39.10500663470797,64.16440424827765,37.43638021651843,35.90913495695037,73.59993830508387
64,13:07:17,35.383894427052894,42.68281605710448,71.38142186857979,37.231435990793344,36.45719233672756,71.05422689166308
65,13:07:18,42.514836933485896,38.137680515902346,80.41293681435327,35.52168581294575,37.8870823183779,71.25441207267139
66,13:07:18,48.244527238361584,34.36448610973759,85.72553968431899,36.33175357917179,37.63753249551602,73.98142935607092
67,13:07:19,41.92901095984324,38.30398963302062,61.24972951846619,38.582821393009624,36.380673313874745,77.49221304922024
68,13:07:19,36.878925382602915,39.97941347475537,49.060412083818925,38.43865414033636,36.59388344682318,73.05784320069212
69,13:07:20,42.773384008102816,36.890478760162075,81.03162847406416,36.90493878286521,37.23428218462004,66.32761101474016
70,13:07:20,37.65480009946487,41.31155513777472,59.627513441403565,37.48818239071267,36.823863752362946,70.5469714789338
71,13:07:21,32.64338548468986,44.6139418729107,63.41233003116904,36.466534881038605,37.79343480996768,67.51115239901458
72,13:07:21,40.40009173847406,39.494880354992326,88.51609661864164,34.30197938415672,39.45179379151486,66.37266214620888
73,13:07:22,37.08040892026262,41.80573547027551,56.90862723202238,34.95682670467911,39.20422700744938,72.71751875562065
74,13:07:22,34.963566014963824,42.889813679979284,60.85596501255372,34.502394503837415,39.68833624753627,68.31827904840134
75,13:07:23,42.247065371496134,39.294522885773105,88.00015622856334,33.5809468154291,40.356371741546944,66.22900567833857
76,13:07:23,48.53400456818775,36.227622289078454,88.56206009011792,35.00872435245626,39.82008363290516,72.46191037655251
